Q6MZS7	166968
Q86YG8	166968
Q8NA13	166968
MIER3_MOUSE	218613
Q3UHF3	218613
Q3SYJ7	218613
Q3UGR9	218613
Q8BND7	218613
Q8BSS0	218613
MIF2_YEAST	853773
P35201	853773
MIF_HUMAN	4282
P14174	4282
Q2V4Y5	4282
MIF_MOUSE	17319
P34884	17319
MIF_RAT	81683
P30904	81683
MIG1_YEAST	852848
P27705	852848
MIG2_YEAST	852663
P53035	852663
O11853	852663
O11854	852663
MIG3_YEAST	856750
P39943	856750
MILK1_HUMAN	85377
Q8N3F8	85377
Q5TI16	85377
Q7RTP5	85377
Q8N3N8	85377
Q9BVL9	85377
Q9BY92	85377
Q9UH43	85377
Q9UH44	85377
Q9UH45	85377
MILK1_MOUSE	27008
Q8BGT6	27008
Q8BJ60	27008
MILK2_HUMAN	79778
Q8IY33	79778
Q7RTP4	79778
Q7Z655	79778
Q8TEQ4	79778
Q9H5F9	79778
MIM1_YEAST	854131
Q08176	854131
MIME_HUMAN	4969
P20774	4969
Q6FIB0	4969
Q9UF90	4969
Q9UNK5	4969
MIME_MOUSE	18295
Q62000	18295
MIMIT_HUMAN	91942
Q8N183	91942
MIMIT_MOUSE	75597
Q59J78	75597
Q14A56	75597
Q80VX9	75597
MINA_HUMAN	84864
Q8IUF8	84864
Q6AHW4	84864
Q6SKS0	84864
Q8IU69	84864
Q8IUF6	84864
Q8IUF7	84864
Q96C17	84864
Q96KB0	84864
MINA_MOUSE	67014
Q8CD15	67014
Q8QZX1	67014
Q9CQ03	67014
MINA_RAT	266670
Q8CFC1	266670
MINK1_HUMAN	50488
Q8N4C8	50488
Q9P1X1	50488
Q9P2R8	50488
MINP1_HUMAN	9562
Q9UNW1	9562
O95172	9562
O95286	9562
Q59EJ2	9562
Q9UGA3	9562
MINP1_RAT	29688
O35217	29688
MINT_HUMAN	23013
Q96T58	23013
Q9H9A8	23013
Q9NWH5	23013
Q9UQ01	23013
Q9Y556	23013
MIOX_HUMAN	55586
Q9UGB7	55586
Q5S8C9	55586
Q9BZZ1	55586
Q9UHB8	55586
MIOX_MOUSE	56727
Q9QXN5	56727
Q5S8D0	56727
Q91WQ8	56727
MIOX_RAT	252899
Q9QXN4	252899
Q5S8C8	252899
Q68G06	252899
Q99PN7	252899
MIO_HUMAN	54468
Q9NXC5	54468
O75216	54468
Q7L551	54468
Q9H092	54468
MIO_MOUSE	252875
Q8VE19	252875
MIP2A_HUMAN	2920
P19875	2920
Q9UPB8	2920
MIP2B_HUMAN	2921
P19876	2921
MIP2B_RAT	171551
Q10747	171551
Q5CZ55	171551
MIP2_MOUSE	20310
P10889	20310
MIP2_RAT	114105
P30348	114105
Q5WA60	114105
MIPEP_HUMAN	4285
Q99797	4285
Q5JV15	4285
Q5T9Q9	4285
Q96G65	4285
MIPEP_MOUSE	70478
A6H611	70478
Q2YD79	70478
Q3UJJ3	70478
Q80VA3	70478
MIPEP_RAT	81684
Q01992	81684
MIPO1_HUMAN	145282
Q8TD10	145282
Q7Z3J0	145282
Q8IV14	145282
MIPT3_HUMAN	26146
Q8TDR0	26146
Q6PCT1	26146
Q7L8N9	26146
Q9NRD6	26146
Q9Y4Q1	26146
MIPT3_MOUSE	74019
Q149C2	74019
Q538H5	74019
Q80VQ3	74019
Q9CS98	74019
MIPT3_RAT	363286
Q5XIN3	363286
MIP_HUMAN	4284
P30301	4284
Q17R41	4284
MIP_MOUSE	17339
P51180	17339
O00285	17339
Q3UWJ9	17339
Q8BHA2	17339
MIRO1_HUMAN	55288
Q8IXI2	55288
A4FVB6	55288
A6NFV0	55288
Q6NUR3	55288
Q6P9F8	55288
Q6PJG1	55288
Q6YMW8	55288
Q86UB0	55288
Q8IW28	55288
Q8IXJ7	55288
Q9H067	55288
Q9H9N8	55288
Q9NUZ2	55288
MIRO1_MOUSE	59040
Q8BG51	59040
Q3TJB7	59040
Q3UGU4	59040
Q5SYC3	59040
Q5SYC6	59040
Q8BLW3	59040
Q8BMH1	59040
Q922N0	59040
Q9D2R1	59040
Q9JKB9	59040
MIRO2_HUMAN	89941
Q8IXI1	89941
Q8NF53	89941
Q96C13	89941
Q96S17	89941
Q9BT60	89941
Q9H7M8	89941
MIRO2_MOUSE	214952
Q8JZN7	214952
MIRO2_RAT	287156
Q7TSA0	287156
MIS12_HUMAN	79003
Q9H081	79003
Q96N24	79003
MIS12_MOUSE	67139
Q9CY25	67139
Q3V261	67139
Q5QNU7	67139
Q5QNU8	67139
Q5QNU9	67139
MIS12_RAT	501706
Q7TQ72	501706
MISSL_HUMAN	93487
Q8NDC0	93487
Q96BG5	93487
MISSL_MOUSE	100044924
MISSL_MOUSE	218975
Q8BH93	100044924
Q8BH93	218975
Q3TF12	100044924
Q3TF12	218975
Q3TGL0	100044924
Q3TGL0	218975
Q8CC90	100044924
Q8CC90	218975
MISS_MOUSE	69546
Q9D7G9	69546
Q7M749	69546
MIST_HUMAN	116449
Q7Z7G1	116449
Q05C27	116449
Q9P2U9	116449
MIST_MOUSE	27278
Q9QZE2	27278
Q8C479	27278
Q9JMJ3	27278
MIS_RAT	25378
P49000	25378
MITD1_HUMAN	129531
Q8WV92	129531
Q69YV0	129531
MITD1_MOUSE	69028
Q8VDV8	69028
Q9DB13	69028
MITD1_RAT	363219
Q5I0J5	363219
MITF_HUMAN	4286
O75030	4286
Q14841	4286
Q9P2V0	4286
Q9P2V1	4286
Q9P2V2	4286
Q9P2Y8	4286
MIXL1_HUMAN	83881
Q9H2W2	83881
MIXL1_MOUSE	27217
Q9WUI0	27217
Q9QZ61	27217
MIZF_HUMAN	25988
Q9BQA5	25988
Q96E65	25988
Q9Y4M7	25988
MIZF_MOUSE	102423
Q8K1K9	102423
Q8BWY0	102423
MK01_HUMAN	5594
P28482	5594
MK01_MOUSE	26413
P63085	26413
P27703	26413
Q3V1U6	26413
MK01_RAT	116590
P63086	116590
P27703	116590
MK03_HUMAN	5595
P27361	5595
MK03_MOUSE	26417
Q63844	26417
Q61531	26417
Q8K0X5	26417
Q91YW5	26417
MK03_RAT	50689
P21708	50689
Q4PIY8	50689
Q62686	50689
Q9JJ13	50689
MK04_MOUSE	225724
Q6P5G0	225724
MK06_HUMAN	5597
Q16659	5597
Q68DH4	5597
Q8IYN8	5597
MK06_MOUSE	50772
Q61532	50772
Q497T9	50772
Q6YKB0	50772
Q7TT30	50772
Q80XH5	50772
Q922U4	50772
Q9JLU6	50772
MK06_RAT	58840
P27704	58840
Q32LY4	58840
MK07_HUMAN	5598
Q13164	5598
Q16634	5598
Q59F50	5598
Q6QLU7	5598
Q7L4P4	5598
Q969G1	5598
Q96G51	5598
MK07_MOUSE	23939
Q9WVS8	23939
Q3U2N7	23939
Q3UG52	23939
Q497T0	23939
Q5NCN6	23939
Q5NCN7	23939
Q5NCN9	23939
Q6QLU8	23939
Q9R1D9	23939
Q9WVF3	23939
Q9WVF4	23939
MK08_HUMAN	5599
P45983	5599
Q15709	5599
Q15712	5599
Q15713	5599
MK08_MOUSE	26419
Q91Y86	26419
MK09_HUMAN	5601
P45984	5601
Q15708	5601
Q15710	5601
Q15711	5601
Q8N5C5	5601
MK09_MOUSE	26420
Q9WTU6	26420
Q8C097	26420
Q8VDD2	26420
Q9WTU4	26420
Q9WTU5	26420
MK09_RAT	50658
P49186	50658
MK10_HUMAN	5602
P53779	5602
A6NFS3	5602
Q15707	5602
Q49AP1	5602
MK10_RAT	25272
P49187	25272
MK11_HUMAN	5600
Q15759	5600
O00284	5600
O15472	5600
Q2XNF2	5600
MK12_HUMAN	6300
P53778	6300
Q14260	6300
Q99588	6300
Q99672	6300
MK12_MOUSE	29857
O08911	29857
Q9D0M4	29857
MK12_RAT	60352
Q63538	60352
MK13_HUMAN	5603
O15264	5603
O14739	5603
O15124	5603
Q9UNU0	5603
MK13_MOUSE	26415
Q9Z1B7	26415
Q99M57	26415
MK14_HUMAN	1432
Q16539	1432
A6ZJ92	1432
A8K6P4	1432
B0LPH0	1432
O60776	1432
Q13083	1432
Q14084	1432
Q8TDX0	1432
MK14_MOUSE	26416
P47811	26416
O08666	26416
Q3U6R5	26416
Q3UZS3	26416
Q8C289	26416
Q9JLV8	26416
Q9QZ80	26416
MK15_HUMAN	225689
Q8TD08	225689
Q2TCF9	225689
Q8N362	225689
MK15_MOUSE	332110
Q80Y86	332110
MK15_RAT	286997
Q9Z2A6	286997
MK1I1_HUMAN	8649
Q9UHA4	8649
Q9H364	8649
MK1I1_MOUSE	545987
MK1I1_MOUSE	56692
O88653	545987
O88653	56692
MK1I1_RAT	362045
Q5U204	362045
MK67I_HUMAN	84365
Q9BYG3	84365
Q8TB66	84365
Q96ED4	84365
MK67I_MOUSE	67949
Q91VE6	67949
Q8BMV9	67949
Q8BVL4	67949
MK67I_RAT	246042
Q5RJM0	246042
MKC7_YEAST	851722
P53379	851722
MKK1_YEAST	854406
P32490	854406
Q2VQW6	854406
MKK2_YEAST	855963
P32491	855963
MKKS_HUMAN	8195
Q9NPJ1	8195
MKKS_MOUSE	59030
Q9JI70	59030
MKL1_HUMAN	57591
Q969V6	57591
Q8TCL1	57591
Q96SC5	57591
Q96SC6	57591
Q9P2B0	57591
MKL1_MOUSE	223701
Q8K4J6	223701
MKL2_HUMAN	57496
Q9ULH7	57496
A6ND53	57496
Q68CT1	57496
Q6UB16	57496
Q86WW2	57496
Q8N226	57496
MKL2_MOUSE	239719
P59759	239719
MKLN1_HUMAN	4289
Q9UL63	4289
A4D1M8	4289
A6NG43	4289
Q9NSK4	4289
Q9NUS8	4289
MKLN1_MOUSE	27418
O89050	27418
MKLN1_RAT	83536
Q99PV3	83536
MKNK1_HUMAN	8569
Q9BUB5	8569
O00312	8569
Q5TC06	8569
Q6V0N6	8569
MKNK1_RAT	500526
Q4G050	500526
MKNK2_HUMAN	2872
Q9HBH9	2872
Q6GPI3	2872
Q9HBH8	2872
Q9UHR0	2872
Q9Y2N6	2872
MKNK2_RAT	299618
Q5U2N4	299618
MKRN1_HUMAN	23608
Q9UHC7	23608
Q6GSF1	23608
Q9H0G0	23608
Q9UEZ7	23608
MKRN2_HUMAN	23609
Q9H000	23609
A6NIA2	23609
Q8N391	23609
Q96BD4	23609
Q9BUY2	23609
Q9NRY1	23609
MKRN3_HUMAN	7681
Q13064	7681
MKRN3_MOUSE	22652
Q60764	22652
Q7TQE4	22652
MKS1_HUMAN	54903
Q9NXB0	54903
Q96G13	54903
MKS1_MOUSE	380718
Q5SW45	380718
Q3V3W3	380718
MKS1_RAT	287612
Q499Q5	287612
MKS1_YEAST	855648
P34072	855648
Q02533	855648
MKS3_HUMAN	91147
Q5HYA8	91147
Q3ZCX3	91147
Q7Z5T8	91147
Q8IZ06	91147
MKS3_MOUSE	329795
Q8BR76	329795
Q78U07	329795
MKT1_YEAST	855639
P40850	855639
Q45T81	855639
Q8TF89	855639
MKX_HUMAN	283078
Q8IYA7	283078
MKX_MOUSE	210719
Q8BIA3	210719
MK_HUMAN	4192
P21741	4192
MK_MOUSE	17242
P12025	17242
MK_RAT	81517
Q9R1S9	81517
MLC1_HUMAN	23209
Q15049	23209
Q5JZ83	23209
Q8TAG4	23209
Q96RP5	23209
Q9UGY8	23209
MLC1_MOUSE	170790
Q8VHK5	170790
MLC1_YEAST	852772
P53141	852772
MLC2_YEAST	856318
Q06580	856318
MLE1_HUMAN	4632
P05976	4632
Q6IBD5	4632
MLE1_MOUSE	17901
P05977	17901
MLE1_RAT	56781
P02600	56781
MLE3_HUMAN	4632
P06741	4632
MLE3_MOUSE	17901
P05978	17901
MLE3_RAT	56781
P02601	56781
MLF1_HUMAN	4291
P58340	4291
MLF1_MOUSE	17349
Q9QWV4	17349
O70217	17349
MLF2_HUMAN	8079
Q15773	8079
MLF2_MOUSE	30853
Q99KX1	30853
MLF3_YEAST	855650
P32047	855650
MLH1_HUMAN	4292
P40692	4292
MLH1_RAT	81685
P97679	81685
MLH1_YEAST	855203
P38920	855203
Q2I028	855203
Q2I029	855203
Q2I031	855203
Q2I032	855203
Q2I033	855203
Q2I034	855203
Q2I035	855203
Q2I036	855203
Q2I038	855203
Q2I039	855203
Q2I041	855203
MLH2_YEAST	850722
Q07980	850722
MLH3_HUMAN	27030
Q9UHC1	27030
P49751	27030
Q56DK9	27030
Q9P292	27030
Q9UHC0	27030
MLH3_YEAST	855939
Q12083	855939
MLKL_HUMAN	197259
Q8NB16	197259
A6NCE4	197259
Q8N6V0	197259
MLKL_MOUSE	74568
Q9D2Y4	74568
Q8CIJ5	74568
MLL2_HUMAN	8085
O14686	8085
O14687	8085
MLL3_HUMAN	58508
Q8NEZ4	58508
Q8NC02	58508
Q8NDF6	58508
Q9H9P4	58508
Q9NR13	58508
Q9P222	58508
Q9UDR7	58508
MLL4_HUMAN	9757
Q9UMN6	9757
O15022	9757
O95836	9757
Q96GP2	9757
Q96IP3	9757
Q9UK25	9757
Q9Y668	9757
Q9Y669	9757
MLL4_MOUSE	75410
O08550	75410
Q5NU09	75410
MLL5_HUMAN	55904
Q8IZD2	55904
Q6P5Y2	55904
Q6PKG4	55904
Q6T316	55904
Q86TI3	55904
Q86W12	55904
Q86WG0	55904
Q86WL2	55904
Q8IV78	55904
Q8IWR5	55904
Q8NFF8	55904
Q9NWE7	55904
MLP1_YEAST	853970
Q02455	853970
MLP2_YEAST	854657
P40457	854657
MLP3A_HUMAN	84557
Q9H492	84557
Q9BXW5	84557
MLP3A_MOUSE	66734
Q91VR7	66734
Q9DC74	66734
MLP3A_RAT	362245
Q6XVN8	362245
MLP3B_HUMAN	81631
Q9GZQ8	81631
Q6NW02	81631
MLP3B_MOUSE	67443
Q9CQV6	67443
Q3U9W5	67443
Q9D1R0	67443
MLP3B_RAT	64862
Q62625	64862
Q6XVN7	64862
MLP3C_HUMAN	440738
Q9BXW4	440738
A0PJY8	440738
MLRA_HUMAN	58498
Q01449	58498
MLRA_MOUSE	17898
Q9QVP4	17898
Q63977	17898
Q9JIE8	17898
MLRS_HUMAN	29895
Q96A32	29895
Q14843	29895
Q6IB41	29895
MLRS_MOUSE	17907
P97457	17907
MLRS_RAT	24584
P04466	24584
MLRV_HUMAN	4633
P10916	4633
Q16123	4633
MLRV_MOUSE	17906
P51667	17906
Q6P8P4	17906
Q9QVP3	17906
MLRV_RAT	363925
P08733	363925
A0JMZ7	363925
MLTK_HUMAN	51776
Q9NYL2	51776
Q53SX1	51776
Q580W8	51776
Q59GY5	51776
Q86YW8	51776
Q9HCC4	51776
Q9HCC5	51776
Q9HDD2	51776
Q9NYE9	51776
MLTK_MOUSE	65964
Q9ESL4	65964
Q3V1X8	65964
Q8BR73	65964
Q9ESL3	65964
MLXIP_HUMAN	22877
Q9HAP2	22877
O94945	22877
Q7LC47	22877
Q8IXP1	22877
Q8TAH9	22877
Q8WVQ0	22877
Q8WYA5	22877
MLXIP_MOUSE	208104
Q2VPU4	208104
Q6NXJ4	208104
Q6P9J8	208104
Q8C8C6	208104
Q8VI53	208104
MLX_HUMAN	6945
Q9UH92	6945
Q53XM6	6945
Q96FL2	6945
Q9H2V0	6945
Q9H2V1	6945
Q9H2V2	6945
Q9NXN3	6945
MMAA_HUMAN	166785
Q8IVH4	166785
Q495G7	166785
MMAA_MOUSE	109136
Q8C7H1	109136
Q8R2N3	109136
Q8VC22	109136
MMAB_HUMAN	326625
Q96EY8	326625
Q9BSH0	326625
MMAB_MOUSE	77697
Q9D273	77697
Q3UFL6	77697
Q8CBZ0	77697
Q8VBZ4	77697
MMAC_HUMAN	25974
Q9Y4U1	25974
Q5T157	25974
Q9BRQ7	25974
MMAC_MOUSE	67096
Q9CZD0	67096
Q9D8S7	67096
MMEL1_MOUSE	27390
Q9JLI3	27390
Q3U495	27390
Q9ERK2	27390
Q9ERK3	27390
Q9QZV6	27390
Q9QZV7	27390
MMF1_YEAST	854760
P40185	854760
MMGL_MOUSE	17312
P49300	17312
MMM1_YEAST	850654
P41800	850654
MMP10_HUMAN	4319
P09238	4319
MMP10_MOUSE	17384
O55123	17384
MMP10_RAT	117061
P07152	117061
MMP11_MOUSE	17385
Q02853	17385
MMP11_RAT	25481
Q499S5	25481
P97568	25481
MMP12_HUMAN	4321
P39900	4321
Q2M1L9	4321
MMP12_MOUSE	17381
P34960	17381
Q3TB28	17381
Q3TBV6	17381
Q3TBV9	17381
Q3TD61	17381
Q3U1S8	17381
Q3U1S9	17381
Q3U2R8	17381
Q3UBC5	17381
Q4FJM7	17381
Q8BJ92	17381
Q8BJB3	17381
Q8BJB6	17381
Q8BJB8	17381
Q8BJB9	17381
Q8VED6	17381
MMP12_RAT	117033
Q63341	117033
Q5I0P0	117033
MMP13_HUMAN	4322
P45452	4322
MMP13_MOUSE	17386
P33435	17386
MMP14_HUMAN	4323
P50281	4323
Q6GSF3	4323
Q92678	4323
MMP14_RAT	81707
Q10739	81707
Q6IN06	81707
MMP15_HUMAN	4324
P51511	4324
A0A2U6	4324
Q14111	4324
MMP15_MOUSE	17388
O54732	17388
MMP16_HUMAN	4325
P51512	4325
Q14824	4325
Q52H48	4325
MMP16_RAT	65205
O35548	65205
O35541	65205
MMP17_HUMAN	4326
Q9ULZ9	4326
Q14850	4326
MMP19_HUMAN	4327
Q99542	4327
O15278	4327
O95606	4327
Q99580	4327
MMP19_MOUSE	58223
Q9JHI0	58223
Q8C360	58223
MMP1A_MOUSE	83995
Q9EPL5	83995
MMP1_HUMAN	4312
P03956	4312
P08156	4312
MMP1_YEAST	850665
Q12372	850665
MMP20_HUMAN	9313
O60882	9313
Q6DKT9	9313
MMP20_MOUSE	30800
P57748	30800
MMP21_HUMAN	118856
Q8N119	118856
Q5VZP9	118856
Q8NG02	118856
MMP21_MOUSE	214766
Q8K3F2	214766
MMP23_HUMAN	8510
O75900	8510
A2AGN0	8510
A2AGN1	8510
O75894	8510
O75895	8510
Q5QPQ8	8510
Q76P96	8510
Q7LDM6	8510
Q7LDM7	8510
Q9UBR9	8510
Q9UJK8	8510
MMP23_MOUSE	26561
O88676	26561
Q3KNC0	26561
MMP23_RAT	94339
O88272	94339
MMP24_HUMAN	10893
Q9Y5R2	10893
Q9H440	10893
MMP24_MOUSE	17391
Q9R0S2	17391
Q9Z0J9	17391
MMP24_RAT	83513
Q99PW6	83513
MMP25_HUMAN	64386
Q9NPA2	64386
Q9H3Q0	64386
MMP25_MOUSE	240047
Q3U435	240047
MMP26_HUMAN	56547
Q9NRE1	56547
Q3MJ78	56547
Q9GZS2	56547
Q9NR87	56547
MMP27_HUMAN	64066
Q9H306	64066
Q6UWK6	64066
MMP28_HUMAN	79148
Q9H239	79148
Q96TE2	79148
MMP2_HUMAN	4313
P08253	4313
MMP2_MOUSE	17390
P33434	17390
MMP2_RAT	81686
P33436	81686
P97581	81686
Q6GMM9	81686
MMP37_HUMAN	132001
Q96BW9	132001
MMP37_YEAST	852937
P53230	852937
Q45U38	852937
MMP3_HUMAN	4314
P08254	4314
Q3B7S0	4314
Q6GRF8	4314
MMP3_MOUSE	17392
P28862	17392
MMP3_RAT	171045
P03957	171045
MMP7_HUMAN	4316
P09237	4316
Q9BTK9	4316
MMP7_RAT	25335
P50280	25335
MMP8_HUMAN	4317
P22894	4317
Q45F99	4317
MMP8_RAT	63849
O88766	63849
MMP9_HUMAN	4318
P14780	4318
Q3LR70	4318
Q8N725	4318
Q9H4Z1	4318
MMP9_RAT	81687
P50282	81687
MMR1_YEAST	850887
Q06324	850887
MMR2_HUMAN	54842
Q6ZSS7	54842
Q86TH2	54842
Q9NXM3	54842
MMR2_MOUSE	98682
Q8CBH5	98682
Q8C8K4	98682
Q8VIG4	98682
MMRN1_HUMAN	22915
Q13201	22915
Q6P3T8	22915
MMRN2_HUMAN	79812
Q9H8L6	79812
Q504V7	79812
Q6P2N2	79812
MMS19_HUMAN	64210
Q96T76	64210
Q17RZ8	64210
Q5T455	64210
Q66K82	64210
Q7L4W8	64210
Q969Z1	64210
Q96DF1	64210
Q96MR1	64210
Q96RK5	64210
Q96SK1	64210
Q9BUE2	64210
Q9BYS9	64210
MMS19_MOUSE	72199
Q9D071	72199
Q925N8	72199
Q9CWX3	72199
MMS1_YEAST	856293
Q06211	856293
MMS22_YEAST	851030
Q06164	851030
MMS2_YEAST	852793
P53152	852793
MMS4_YEAST	852395
P38257	852395
P38259	852395
Q6B1Z9	852395
Q9URQ2	852395
MMSA_HUMAN	4329
Q02252	4329
Q9UKM8	4329
MMSA_MOUSE	104776
Q9EQ20	104776
Q3TDA2	104776
Q8CIB4	104776
MMSA_RAT	81708
Q02253	81708
MMT1_YEAST	855215
Q03218	855215
Q66R35	855215
MMT2_YEAST	855877
Q08970	855877
MMTA2_HUMAN	79169
Q9BU76	79169
Q6P5Y0	79169
Q6ZTZ6	79169
Q6ZWA6	79169
Q8IZH3	79169
MMTA2_MOUSE	67862
Q99LX5	67862
Q9CSK6	67862
MMTA2_RAT	303180
Q5M9I6	303180
MN1_HUMAN	4330
Q10571	4330
MND1_HUMAN	84057
Q9BWT6	84057
MND1_MOUSE	76915
Q8K396	76915
Q9D0A1	76915
MND1_YEAST	852692
P53102	852692
MND2_YEAST	854843
P40577	854843
MNDA_HUMAN	4332
P41218	4332
MNE1_YEAST	854532
P24720	854532
MNI1_YEAST	854696
P40481	854696
MNN10_YEAST	851832
P50108	851832
MNN11_YEAST	853256
P46985	853256
MNN1_YEAST	856718
P39106	856718
MNN4_YEAST	853634
P36044	853634
P36043	853634
P89095	853634
MNN5_YEAST	853253
P46982	853253
MNN9_YEAST	856057
P39107	856057
MNP1_YEAST	852811
P53163	852811
MNR2_YEAST	853801
P35724	853801
MNS1_HUMAN	55329
Q8NEH6	55329
Q8IYT6	55329
Q9NUP4	55329
MNS1_MOUSE	17427
Q61884	17427
MNS1_RAT	363093
Q6AXQ8	363093
MNS1_YEAST	853595
P32906	853595
MNT2_YEAST	852635
P53059	852635
MNT3_YEAST	854801
P40549	854801
MNT4_YEAST	855796
P53745	855796
Q03127	855796
MNT_HUMAN	4335
Q99583	4335
Q1ED38	4335
MNX1_MOUSE	15285
Q9QZW9	15285
MO2R1_HUMAN	131450
Q8TD46	131450
Q52LJ7	131450
Q6IS95	131450
Q6UW94	131450
Q6WHB8	131450
Q8TD44	131450
Q8TD45	131450
Q8TD52	131450
MO2R1_MOUSE	57781
Q9ES57	57781
MO2R1_RAT	64357
Q9ES58	64357
Q6PS97	64357
MO2R2_HUMAN	344807
Q6Q8B3	344807
Q6WHB7	344807
MO2R2_MOUSE	271375
Q6XJV6	271375
MO2R3_MOUSE	74603
Q5UKY4	74603
Q3V3F9	74603
Q5UKY1	74603
Q5UKY2	74603
Q5UKY3	74603
Q5UKY5	74603
Q6XJV5	74603
Q9D628	74603
Q9D642	74603
MO2R4_MOUSE	239849
Q6XJV4	239849
MO2R5_MOUSE	319823
Q8BTP3	319823
Q8BTN8	319823
MO4L1_HUMAN	10933
Q9UBU8	10933
O95899	10933
Q5QTS1	10933
Q6NVX8	10933
Q86YT7	10933
Q9HBP6	10933
Q9NSW5	10933
MO4L1_MOUSE	21761
P60762	21761
Q8BNY9	21761
Q99MQ0	21761
MO4L1_RAT	300891
Q6AYU1	300891
MO4L2_HUMAN	9643
Q15014	9643
Q567V0	9643
Q8J026	9643
MO4L2_MOUSE	56397
Q9R0Q4	56397
Q3UL62	56397
Q6DIB1	56397
Q6ZQK7	56397
Q8C201	56397
Q8C6C2	56397
MO4L2_RAT	317413
Q6QI89	317413
MOAP1_HUMAN	64112
Q96BY2	64112
Q9H833	64112
Q9HAS1	64112
MOAP1_MOUSE	64113
Q9ERH6	64113
MOB1_YEAST	854700
P40484	854700
MOB2_HUMAN	81532
Q70IA6	81532
Q96M67	81532
MOB2_MOUSE	101513
Q8VI63	101513
Q3UXL5	101513
Q9CZJ5	101513
MOB2_YEAST	850508
P43563	850508
MOBL3_HUMAN	25843
Q9Y3A3	25843
Q7Z4Y6	25843
Q9H2P3	25843
Q9H5J1	25843
Q9Y4T8	25843
MOBL3_MOUSE	19070
Q6PEB6	19070
Q3TS21	19070
Q8BSA3	19070
Q9CX28	19070
MOBL3_RAT	171050
Q9QYW3	171050
MOBP_MOUSE	17433
Q9D2P8	17433
O35713	17433
Q792D7	17433
Q792D8	17433
Q9JLY4	17433
Q9JLY5	17433
Q9JLY6	17433
MOBP_RAT	25037
Q63327	25037
Q63328	25037
Q63343	25037
Q63519	25037
Q64266	25037
Q9QZV5	25037
MOCOS_HUMAN	55034
Q96EN8	55034
Q53GP5	55034
Q8N3A4	55034
Q9NWM7	55034
MOCOS_MOUSE	68591
Q14CH1	68591
MOCS3_HUMAN	27304
O95396	27304
MOCS3_MOUSE	69372
A2BDX3	69372
MOD5_HUMAN	54802
Q9H3H1	54802
Q5QPK6	54802
Q6IAC9	54802
Q96FJ3	54802
Q96L45	54802
Q9NXT7	54802
MOD5_MOUSE	66966
Q80UN9	66966
Q9D1H5	66966
MOD5_YEAST	854448
P07884	854448
Q12203	854448
MOES_HUMAN	4478
P26038	4478
MOES_MOUSE	17698
P26041	17698
Q3UL28	17698
Q8BSN4	17698
MOES_RAT	81521
O35763	81521
MOFA1_HUMAN	93621
Q9Y605	93621
MOFA1_MOUSE	67568
Q9CQL7	67568
Q9CX68	67568
MOFA1_RAT	282585
Q5M820	282585
Q8K3W6	282585
MOG1_HUMAN	29098
Q9HD47	29098
Q68DI3	29098
Q9BR68	29098
Q9HD48	29098
Q9NRU9	29098
Q9P001	29098
Q9P0P2	29098
MOG1_MOUSE	57785
Q9JIB0	57785
Q9CWZ0	57785
MOG1_YEAST	853537
P47123	853537
MOGT1_HUMAN	116255
Q96PD6	116255
Q6IEE5	116255
MOGT1_MOUSE	68393
Q91ZV4	68393
Q9DCL0	68393
MOGT2_HUMAN	80168
Q3SYC2	80168
Q3SYC1	80168
Q6ZQZ2	80168
Q86UH6	80168
Q9H630	80168
MOGT2_MOUSE	233549
Q80W94	233549
MOGT3_HUMAN	346606
Q86VF5	346606
Q496A6	346606
Q496A7	346606
Q496A8	346606
Q9UDW7	346606
MOG_HUMAN	4340
Q16653	4340
O00713	4340
O00714	4340
O00715	4340
Q13054	4340
Q13055	4340
Q14855	4340
Q92891	4340
Q92892	4340
Q92893	4340
Q92894	4340
Q92895	4340
Q93053	4340
Q96KU9	4340
Q96KV0	4340
Q96KV1	4340
Q99605	4340
MOH1_YEAST	852231
P38191	852231
MOK_HUMAN	5891
Q9UQ07	5891
Q92790	5891
Q93067	5891
MOK_MOUSE	26448
Q9WVS4	26448
Q8CFU4	26448
MOL1A_HUMAN	92597
Q7L9L4	92597
Q8IY23	92597
MOL1A_MOUSE	68473
Q8BPB0	68473
MOL1B_HUMAN	55233
Q9H8S9	55233
Q53S34	55233
Q9H3T5	55233
Q9HAI0	55233
Q9NVE2	55233
MOL1B_MOUSE	232157
Q921Y0	232157
Q3TJA6	232157
Q8C194	232157
Q8C1C7	232157
MOL1B_RAT	297387
Q3T1J9	297387
MOL2A_HUMAN	126308
Q96BX8	126308
O75249	126308
Q8TF69	126308
MOL2A_MOUSE	208228
Q8BSU7	208228
Q3TBK2	208228
MOL2B_HUMAN	79817
Q86TA1	79817
Q8NEB4	79817
Q9H8V4	79817
MOL2B_MOUSE	214944
Q8VE04	214944
Q3U2L2	214944
Q8BU65	214944
MOL2C_HUMAN	148932
Q70IA8	148932
Q0VA98	148932
Q8NAZ2	148932
Q8NF28	148932
MOL2C_MOUSE	100465
Q8BJG4	100465
Q3UFI6	100465
MON1A_HUMAN	84315
Q86VX9	84315
Q8NAV7	84315
Q9BRF3	84315
MON1A_MOUSE	72825
Q6PDG8	72825
Q80UP6	72825
Q9CYS2	72825
MON1B_HUMAN	22879
Q7L1V2	22879
O94949	22879
MON1B_MOUSE	270096
Q8BMQ8	270096
Q69ZX1	270096
