AU019296	252870
AW548146	252870
C80752	252870
Hausp	252870
Tg(Myhca-cre)1Abel	252871
Tg(Mycha-cre)1Abel	252871
Tg(Fabp4-cre)1Abel	252872
aP2-Cre	252872
Tg(Fabp4-cre)2Abel	252873
aP2-Cre	252873
Tg(Ckmm-cre)5Khn	252874
MCK-Cre	252874
MCK-cre5	252874
MCKCre<+>	252874
Tg(Ckmm-cre)1Khn	252874
mckCRE	252874
Mios	252875
C81488	252875
MGC25527	252875
Zh2c2	252876
4930429M06Rik	252876
8430411H10Rik	252876
Gin-1	252876
MGC29171	252876
Nmp4	252877
Ciz	252877
Ap1s3	252903
1190009B22	252903
Jr2	252903
[s]3A	252903
V1re9	252904
V1rg1	252905
V1rh2	252906
V1ri1	252907
V1ri8	252908
V1rj3	252909
MGC123524	252909
MGC123525	252909
V1re13	252910
V1rh17	252912
Cables2	252966
ik3-2	252966
Ropn1l	252967
ASP	252967
AV047578	252967
Akapasp	252967
Tpcn1	252972
5730403B01Rik	252972
Tpc1	252972
mKIAA1169	252972
Grhl2	252973
0610015A08Rik	252973
BOM	252973
Tcfcp2l3	252973
C330046G03Rik	252974
ORF65	252974
Tnep1	252974
Il17f	257630
C87042	257630
IL-17F	257630
Nod2	257632
ACUG	257632
BLAU	257632
CD	257632
Card15	257632
F830032C23Rik	257632
IBD1	257632
Nlrc2	257632
Acsf3	257633
BB101783	257633
MGC37904	257633
Sdsl	257635
4432411H13Rik	257635
AI504310	257635
SDH1	257635
SDS-RS1	257635
Serpina3d	257655
2B1	257655
spi1	257655
Serpina3e	257656
2B2	257656
spi2	257656
Serpina3i	257659
2B2	257659
Serpina3j	257660
Serpina3l	257661
3E2	257661
spi2	257661
Olfr1290	257662
GA_x5J8B7W4T2P-84764-83847	257662
MOR248-9	257662
Olfr773	257664
GA_x6K02T2PULF-10872859-10871923	257664
MOR114-15	257664
Olfr773-ps1	257664
Olfr1506	257665
MOR228-4	257665
Olfr772	257666
GA_x5J8B7W1NLL-1408-2343	257666
MOR114-3	257666
Olfr769	257667
MOR114-14	257667
GA_x5J8B7U259D-794-444	257674
GA_x5J8B7TTCP5-695-189	257680
GA_x5J8B7TT63N-1148-873	257681
GA_x5J8B7W5P47-106198-105851	257685
GA_x5J8B7W3KVV-33993-34050	257687
GA_x5J8B7TTEHJ-1-399	257695
GA_x5J8B7TRQ0A-1229-891	257697
GA_x5J8B7TQMB7-1-306	257699
GA_x5J8B7TU1B9-1178-1387	257704
GA_x5J8B7W6RL5-13004417-13003354	257718
GA_x5J8B7W6KF8-6942124-6941700	257719
GA_x5J8B7W6HFP-3168293-3169194	257720
GA_x5J8B7W6B6J-1784824-1783474	257721
GA_x5J8B7W60AJ-480395-479394	257723
GA_x5J8B7W5KGR-202501-203873	257725
GA_x5J8B7W4NS2-37772-38277	257726
GA_x5J8B7W3Y5M-121303-120726	257727
GA_x5J8B7TR73U-24-691	257728
GA_x5J8B7W5P47-379997-380552	257730
GA_x5J8B7W5D7G-2505139-2505348	257731
GA_x5J8B7W4PJY-571-1491	257733
Olfr1355	257734
GA_x5J8B7W4DUT-12263-11330	257734
MOR139-6	257734
GA_x5J8B7W36P1-1107539-1107771	257737
GA_x5J8B7W1Q6G-2523-3443	257739
GA_x5J8B7TQG34-443-1109	257746
GA_x5J8B7TNKDU-1250-1574	257747
GA_x5J8B7W8B52-350793-350639	257748
GA_x5J8B7W8B52-298374-299143	257749
GA_x5J8B7W76D0-7895713-7896429	257751
GA_x5J8B7W72BC-33522-34417	257752
GA_x5J8B7W72BC-152913-152037	257753
GA_x5J8B7W72BC-125691-125311	257754
GA_x5J8B7W6RL5-13870817-13871726	257755
GA_x5J8B7W6RL5-13695863-13696754	257756
GA_x5J8B7W6RL5-13645512-13646298	257757
GA_x5J8B7W6RL5-13451244-13452122	257758
GA_x5J8B7W6RL5-12878266-12878409	257759
GA_x5J8B7W6KF8-5957071-5957489	257760
GA_x5J8B7W6KF8-5563315-5562883	257761
GA_x5J8B7W6KF8-5546505-5545716	257762
GA_x5J8B7W6KF8-5539992-5539494	257763
GA_x5J8B7W6KF8-5515896-5515561	257764
GA_x5J8B7W6KF8-5488050-5488655	257765
GA_x5J8B7W6KF8-5484703-5484290	257766
GA_x5J8B7W6KF8-5463415-5462623	257767
Gm4998	257768
EG257768	257768
GA_x5J8B7W6KF8-5425983-5425664	257768
GA_x5J8B7W6KF8-5344390-5343561	257769
Gm4999	257770
EG257770	257770
GA_x5J8B7W6HFP-3231749-3230798	257770
Gm5000	257771
EG257771	257771
GA_x5J8B7W6HFP-3198834-3199739	257771
Gm5001	257772
EG257772	257772
GA_x5J8B7W6GG0-4757855-4757501	257772
Gm5002	257773
EG257773	257773
GA_x5J8B7W6B6J-2580381-2580079	257773
Gm5003	257774
EG257774	257774
GA_x5J8B7W6B6J-189947-189022	257774
GA_x5J8B7W6B6J-1522840-1521873	257775
GA_x5J8B7W66A6-1043662-1044210	257776
Gm5004	257777
EG257777	257777
GA_x5J8B7W6337-801345-802245	257777
Gm5005	257778
EG257778	257778
GA_x5J8B7W6337-1270568-1271367	257778
Gm5006	257779
EG257779	257779
GA_x5J8B7W6337-1221999-1222591	257779
Gm5007	257780
EG257780	257780
GA_x5J8B7W6337-1183223-1183810	257780
Gm5008	257781
EG257781	257781
GA_x5J8B7W6337-1014614-1015483	257781
GA_x5J8B7W62NC-805000-804277	257783
GA_x5J8B7W62NC-67655-66851	257784
Gm5009	257785
EG257785	257785
GA_x5J8B7W62NC-668773-668438	257785
GA_x5J8B7W62NC-658712-658455	257786
GA_x5J8B7W62NC-653162-652995	257787
GA_x5J8B7W62NC-1313389-1313225	257788
Gm5010	257789
EG257789	257789
GA_x5J8B7W60AJ-925630-926226	257789
Gm5011	257790
EG257790	257790
GA_x5J8B7W60AJ-719102-719883	257790
Gm5012	257791
EG257791	257791
GA_x5J8B7W60AJ-703922-704828	257791
Gm5013	257792
EG257792	257792
GA_x5J8B7W60AJ-666029-666595	257792
Gm5014	257793
EG257793	257793
GA_x5J8B7W60AJ-540286-540740	257793
Gm5015	257794
EG257794	257794
GA_x5J8B7W60AJ-4787-4010	257794
Gm5016	257795
EG257795	257795
GA_x5J8B7W60AJ-354484-355428	257795
Gm5017	257796
EG257796	257796
GA_x5J8B7W60AJ-1667802-1666911	257796
GA_x5J8B7W5Q32-585040-584392	257798
Gm5018	257799
EG257799	257799
GA_x5J8B7W5Q1F-395172-396104	257799
GA_x5J8B7W5Q1F-344462-343889	257800
GA_x5J8B7W5P47-694928-693967	257801
GA_x5J8B7W5P47-202028-201789	257802
GA_x5J8B7W5M25-282037-281897	257803
GA_x5J8B7W5M25-134931-135139	257804
GA_x5J8B7W5KGR-1221410-1222149	257805
GA_x5J8B7W5KGR-1200441-1200915	257806
Olfr757-ps1	257807
GA_x5J8B7W5KGR-1115818-1115257	257807
GA_x5J8B7W5KGR-1060859-1061426	257808
GA_x5J8B7W5FBR-2067722-2067518	257809
OTTMUSG00000007133	257810
GA_x5J8B7W5BNN-892919-892147	257810
Gm5019	257811
EG257811	257811
GA_x5J8B7W54VK-284379-285078	257811
Olfr1007-ps1	257812
EG257812	257812
GA_x5J8B7W531T-1588603-1588734	257812
Gm5020	257812
Olfr1005-ps1	257813
GA_x5J8B7W531T-1577060-1577325	257813
GA_x5J8B7W531T-1558688-1559570	257814
GA_x5J8B7W531T-1305505-1304608	257815
Gm5021	257816
EG257816	257816
GA_x5J8B7W531T-1286425-1285652	257816
Gm5022	257817
EG257817	257817
GA_x5J8B7W4W3R-189177-188236	257817
GA_x5J8B7W4TKW-7041228-7041658	257818
Olfr1291	257819
GA_x5J8B7W4T2P-95628-96096	257819
OTTMUSG00000015084	257819
GA_x5J8B7W4T2P-416420-416268	257820
GA_x5J8B7W4QPD-3054974-3054685	257821
GA_x5J8B7W4NS2-96830-97153	257822
GA_x5J8B7W4NS2-380558-381346	257823
GA_x5J8B7W4NS2-369154-369459	257824
GA_x5J8B7W4CQV-78329-78805	257825
GA_x5J8B7W4CQV-140710-140907	257827
GA_x5J8B7W4CQV-107796-107307	257828
Gm5023	257829
EG257829	257829
GA_x5J8B7W4CQV-104617-103730	257829
GA_x5J8B7W3Y5M-51270-50422	257830
Gm5024	257831
EG257831	257831
GA_x5J8B7W3Y5M-419033-418135	257831
Gm5025	257832
EG257832	257832
GA_x5J8B7W3Y5M-123838-124302	257832
GA_x5J8B7W3Y5M-1094074-1093275	257833
Gm5026	257834
EG257834	257834
GA_x5J8B7W3Y5M-1033291-1033773	257834
Gm5027	257835
EG257835	257835
GA_x5J8B7W3UM0-970645-971221	257835
EG257836	257836
GA_x5J8B7W3SPQ-80592-80214	257836
Olfr1319-ps1	257838
GA_x5J8B7W3P0G-705890-705633	257838
GA_x5J8B7W3M6R-403436-402959	257839
GA_x5J8B7W3KVV-518538-519236	257840
GA_x5J8B7W3KVV-42515-42818	257841
Gm5028	257843
EG257843	257843
GA_x5J8B7W3KVV-170014-170572	257843
Gm5029	257844
EG257844	257844
GA_x5J8B7W3EKE-4574231-4574913	257844
Gm5030	257845
EG257845	257845
GA_x5J8B7W3EKE-4522784-4521912	257845
Gm5031	257846
EG257846	257846
GA_x5J8B7W3DQU-679632-679375	257846
Gm12855	257847
GA_x5J8B7W3BSW-40181-41086	257847
OTTMUSG00000008769	257847
GA_x5J8B7W3BSW-105992-106801	257848
GA_x5J8B7W3B3M-69696-70097	257849
Gm5032	257850
EG257850	257850
GA_x5J8B7W3B3M-318013-318414	257850
Gm5033	257851
EG257851	257851
GA_x5J8B7W3B3M-30314-31216	257851
GA_x5J8B7W3939-136239-135295	257852
GA_x5J8B7W31JB-148149-147210	257853
GA_x5J8B7W2GLP-600-794	257854
Gm5034	257855
EG257855	257855
GA_x5J8B7W27DS-1519-2216	257855
GA_x5J8B7U22CP-453-1035	257856
GA_x5J8B7TWUYY-328-3	257860
GA_x5J8B7TWLR0-1874-2347	257861
GA_x5J8B7TUS7D-1-861	257862
Gm5035	257863
EG257863	257863
GA_x5J8B7TTH1T-1160-261	257863
GA_x5J8B7TSKU6-615-137	257865
GA_x5J8B7TS19L-6-604	257866
Olfr1191-ps1	257868
GA_x5J8B7TR5JA-571-5	257868
GA_x6K02T2Q125-50121628-50122030	257868
Olfr1372-ps1	257871
GA_x5J8B7TR6JS-3-632	257871
MGC67752	257871
MOR256-54P	257871
NP_TR6JSE50FPA	257871
Olfr835	257872
MOR150-3	257872
Olfr1116	257875
MOR264-21P	257875
Olfr400-ps1	257876
MOR255-7P	257876
Olfr717-ps1	257877
MOR136-18P	257877
Olfr752-ps1	257878
MOR220-4P	257878
Olfr375-ps1	257879
MOR203-8P	257879
Olfr1066	257880
MOR188-8	257880
MOR256-52P	257880
Olfr205	257881
GA_x54KRFPKG5P-55543875-55542958	257881
GA_x5J8B7U0478-6-340	257881
MOR182-11P	257881
Olfr1344	257882
4930415J05Rik	257882
MOR124-1	257882
Olfr1357	257883
MOR128-3	257883
MOR128-4	257883
Olfr744	257884
MOR106-13P	257884
Olfr885	257885
MOR162-12	257885
Olfr225	257886
MOR256-51	257886
Olfr1200	257887
MOR225-12	257887
Olfr1386	257888
MOR256-50	257888
Olfr132	257889
MOR256-49	257889
Olfr12	257890
MOR208-5	257890
Olfr479	257891
MOR267-15	257891
Olfr324	257892
MOR102-2	257892
Olfr105	257893
MOR250-7	257893
Olfr1171-ps1	257896
MOR174-17P	257896
Olfr779	257897
MOR110-11P	257897
Olfr779-ps1	257897
Olfr867	257898
MOR143-2	257898
Olfr1000	257899
MOR175-9	257899
Olfr1024	257900
MOR197-1	257900
Olfr1096-ps1	257901
MOR206-6	257901
Olfr704	257902
MOR283-12P	257902
Olfr977-ps1	257903
MOR224-11	257903
Olfr294	257904
MOR219-5	257904
Olfr298	257905
MOR219-4	257905
Olfr293	257906
MOR221-3	257906
Olfr1558-ps1	257907
MOR263-11	257907
Olfr115	257908
MOR218-11P	257908
Olfr735	257909
MOR243-1	257909
Olfr671	257910
MOR32-12	257910
Olfr892-ps1	257911
MOR170-12	257911
Olfr948	257912
MOR171-45	257912
MOR171-51	257912
Olfr141	257913
K17	257913
MOR179-5	257913
Olfr663	257914
MOR40-12	257914
Olfr1016	257915
MOR213-9	257915
Olfr1031	257916
MOR200-1	257916
Olfr314	257917
MOR278-2	257917
Olfr817-ps1	257918
MOR110-9	257918
Olfr467	257919
GA_x5J8B7W6B6J-2556603-2556836	257919
MOR204-33P	257919
Olfr404-ps1	257920
MOR133-5P	257920
Olfr1229	257921
MOR233-19	257921
MOR233-22	257921
Olfr947-ps1	257924
MOR171-43	257924
Olfr106	257925
MOR250-6	257925
Olfr544	257926
MGC123907	257926
MGC123908	257926
MGC123909	257926
MOR42-3	257926
Ors6	257926
Olfr844	257928
MOR153-3	257928
Olfr299	257929
MOR221-2	257929
Olfr317	257931
MOR256-47	257931
Olfr332	257932
MOR284-2	257932
Olfr1089	257933
MOR193-1	257933
Olfr1287	257935
MOR248-15	257935
Olfr1028	257936
MOR198-4	257936
MOR198-6_p	257936
Olfr1192-ps1	257937
MOR225-11	257937
Olfr1419	257938
MOR266-10	257938
Olfr527	257939
MOR251-5	257939
Olfr1042	257941
MOR185-10	257941
Olfr379-ps1	257942
MOR135-25	257942
Olfr285	257943
MOR160-3	257943
Olfr687	257946
MOR40-11	257946
Olfr543	257947
MOR42-2	257947
Olfr104	257948
MOR250-5	257948
Olfr634-ps1	257949
MOR12-4	257949
Olfr1039	257950
MOR185-5	257950
MOR185-9P	257950
Olfr1517	257950
Olfr987	257951
GA_x5J8B7TRSBM-251-3	257951
GA_x5J8B7W531T-1241080-1240524	257951
MOR203-7P	257951
Olfr1332-ps1	257952
MOR259-7P	257952
Olfr1555-ps1	257954
MOR0-15P	257954
MOR202-43	257954
Olfr1429-ps1	257955
GA_x5J8B7W20A2-6027-5647	257955
MOR0-14P	257955
Olfr1307	257956
MOR245-19P	257956
Olfr1068-ps1	257957
MOR189-5P	257957
Olfr301	257958
MOR211-8P	257958
MOR221-4	257958
Olfr144	257959
K4	257959
MOR171-41P	257959
Olfr210-ps1	257960
MOR115-3P	257960
Olfr1432	257961
MOR202-32P	257961
Olfr1432-ps1	257961
Olfr222	257962
MOR256-45P	257962
Olfr857	257963
MOR146-8P	257963
Olfr418-ps1	257964
MOR267-12P	257964
Olfr1552-ps1	257966
MOR218-6P	257966
Olfr1551-ps1	257967
MOR211-7P	257967
Olfr252-ps1	257968
MOR211-6P	257968
Olfr1374-ps1	257969
MOR256-44P	257969
Olfr1550-ps1	257970
MOR162-11P	257970
Olfr1382	257971
GA_x5J8B7TT7LR-4113-3651	257971
MOR256-43P	257971
MOR256-57	257971
Olfr193	257972
MOR183-7P	257972
Olfr207	257973
MOR182-9	257973
Olfr1053-ps1	257974
MOR187-4	257974
Olfr598	257975
MOR23-4P	257975
MOR23-5	257975
Olfr602-ps1	257976
MOR23-3P	257976
Olfr1549-ps1	257977
MOR256-42P	257977
Olfr1322	257978
MOR264-16P	257978
Olfr1281	257979
MOR248-14P	257979
MOR248-18	257979
Olfr1275	257980
MOR245-18	257980
Olfr680-ps1	257981
MOR40-10P	257981
Olfr721-ps1	257982
MOR274-3P	257982
MOR274-4_i	257982
Olfr783-ps1	257983
MOR114-10P	257983
Olfr1249	257984
MOR231-16P	257984
MOR231-17P	257984
Olfr1541-ps1	257984
Olfr782	257985
MOR110-8	257985
Olfr1547-ps1	257986
MOR0-13P	257986
Olfr1296-ps1	257987
MOR248-13P	257987
Olfr1546-ps1	257988
MOR191-2P	257988
Olfr1073-ps1	257989
MOR188-6P	257989
Olfr1077-ps1	257990
MOR189-4P	257990
Olfr334-ps1	257991
MOR137-1P	257991
Olfr1430-ps1	257992
MOR214-8P	257992
Olfr956-ps1	257993
MOR171-40P	257993
Olfr886-ps1	257994
MOR0-12P	257994
Olfr882-ps1	257995
MOR162-10P	257995
Olfr884	257996
MOR162-13	257996
MOR162-9P	257996
Olfr737-ps1	257997
MOR0-11P	257997
Olfr997-ps1	257998
MOR175-8P	257998
Olfr349-ps1	257999
MOR136-17P	257999
Olfr1545-ps1	258000
MOR171-39P	258000
Olfr966-ps1	258001
MOR171-38P	258001
Olfr1119-ps1	258002
MOR264-15P	258002
Olfr1142-ps1	258003
MOR177-13P	258003
Olfr1435-ps1	258004
MOR133-4P	258004
Olfr1422-ps1	258005
MOR239-8P	258005
Olfr718-ps1	258006
MOR0-10P	258006
Olfr1543-ps1	258007
MOR167-5P	258007
Olfr1513	258008
MOR223-10	258008
MOR223-7P	258008
Olfr990-ps1	258009
MOR203-6P	258009
Olfr184-ps1	258011
MOR0-9P	258011
Olfr1159-ps1	258012
MOR135-23P	258012
Olfr925-ps1	258013
MOR171-36P	258013
Olfr941-ps1	258014
MOR171-35P	258014
Olfr1439-ps1	258015
MOR214-7P	258015
Olfr453	258016
MOR257-8P	258016
Olfr451-ps1	258017
MOR257-6	258017
Olfr163-ps1	258018
MOR131-3_p	258018
MOR263-8P	258018
Olfr212	258019
4931403F16Rik	258019
MOR119-4	258019
Olfr213	258020
MOR119-3	258020
Olfr268-ps1	258021
MOR245-17P	258021
Olfr1318	258022
MOR245-16	258022
Olfr1306	258023
MOR245-15	258023
Olfr1211	258025
MOR233-16P	258025
MOR233-21	258025
Olfr1224-ps1	258026
MOR233-15	258026
Olfr1385	258027
MOR256-41P	258027
Olfr901	258028
MOR162-8	258028
Olfr911-ps1	258029
MOR166-1	258029
Olfr896-ps1	258030
MOR170-10P	258030
Olfr1540-ps1	258031
MOR113-7P	258031
Olfr175-ps1	258032
MOR184-10P	258032
Olfr189-ps1	258033
MOR113-6P	258033
Olfr1539-ps1	258034
MOR183-6P	258034
Olfr191	258035
MOR183-5P	258035
Olfr198	258036
MOR182-8	258036
Olfr728	258039
MOR246-1P	258039
Olfr1538-ps1	258040
MOR204-31P	258040
Olfr485	258041
MOR204-30P	258041
Olfr487	258042
MOR204-29P	258042
Olfr326-ps1	258043
MOR275-7P	258043
MOR275-8_p	258043
Olfr333-ps1	258044
MOR284-1P	258044
Olfr321-ps1	258045
MOR285-4	258045
Olfr951	258046
MOR171-33P	258046
MOR171-49	258046
Olfr1537-ps1	258047
MOR171-32P	258047
Olfr759-ps1	258048
MOR121-4P	258048
Olfr755-ps1	258049
MOR121-3P	258049
Olfr754-ps1	258050
MOR121-2P	258050
Olfr93	258051
MOR256-39P	258051
Olfr753-ps1	258052
MOR256-38	258052
Olfr92-L	258052
Olfr496-ps1	258053
MOR204-28P	258053
Olfr501-ps1	258054
MOR204-27P	258054
Olfr524	258055
MOR103-14P	258055
Olfr533	258056
MOR252-3P	258056
Olfr162-ps1	258057
MOR131-2P	258057
Olfr858-ps1	258058
MOR146-6P	258058
Olfr1185-ps1	258059
MOR230-10P	258059
MOR230-11	258059
Olfr1181	258060
MOR225-9P	258060
Olfr1536-ps1	258061
MOR225-8P	258061
Olfr316	258064
MOR285-3P	258064
MOR285-6_p	258064
Olfr312	258065
GA_x5J8B7W3UM0-1747565-1747342	258065
MGC129174	258065
MGC129181	258065
MOR222-4P	258065
Olfr1535	258066
MOR256-36	258066
Olfr1359	258067
MOR256-35	258067
MOR256-60	258067
Olfr804	258068
MOR110-7	258068
Olfr787	258069
MOR111-10	258069
Olfr863-ps1	258070
MOR146-5P	258070
Olfr864-ps1	258071
MOR146-4	258071
Olfr841-ps1	258072
MOR266-7P	258072
Olfr842-ps1	258073
MOR154-2P	258073
MOR154-3_p	258073
Olfr834	258074
MOR153-2	258074
MOR153-4_p	258074
Olfr832	258075
MOR153-1	258075
Olfr999-ps1	258076
MOR175-7P	258076
Olfr1011	258077
MOR213-1_p	258077
MOR213-7P	258077
Olfr1011-ps1	258077
Olfr1001-ps1	258078
MOR175-6	258078
Olfr1534-ps1	258079
MOR198-3P	258079
Olfr1533-ps1	258080
MOR227-8P	258080
Olfr1035-ps1	258081
MOR171-31P	258081
Olfr1027-ps1	258082
MOR198-2P	258082
MOR198-5_p	258082
Olfr1025-ps1	258083
MOR196-5P	258083
MOR196-6_p	258083
Olfr1103-ps1	258084
MOR206-5P	258084
Olfr1105	258085
MOR0-6P	258085
MOR172-7	258085
Olfr967	258086
MOR171-30P	258086
Olfr963	258087
MOR224-13	258087
MOR224-7P	258087
Olfr300-ps1	258088
MOR234-4P	258088
Olfr304	258089
MOR219-3P	258089
Olfr1531-ps1	258090
MOR221-1P	258090
Olfr359-ps1	258091
MOR159-2P	258091
Olfr337-ps1	258092
MOR136-16P	258092
Olfr336-ps1	258093
MOR136-15P	258093
Olfr761	258094
MOR218-12	258094
MOR218-5P	258094
Olfr119	258095
MOR263-7	258095
Olfr112	258096
4930580F03Rik	258096
MOR218-4	258096
Olfr1500	258097
MOR212-4P	258097
Olfr1490	258098
MOR266-6P	258098
Olfr1149-ps1	258099
MOR264-14P	258099
Olfr1147-ps1	258100
MOR264-13P	258100
Olfr1137	258101
MOR177-20	258101
MOR40-9P	258101
Olfr1146-ps1	258102
MOR264-12P	258102
Olfr1152	258103
MOR177-12	258103
Olfr1150-ps1	258104
MOR264-11	258104
Olfr1162	258105
MOR174-14	258105
Olfr443-ps1	258106
MOR261-8P	258106
Olfr440-ps1	258107
MOR261-7P	258107
Olfr1127-ps1	258108
MOR211-5P	258108
Olfr1530-ps1	258109
MOR273-4P	258109
Olfr1117-ps1	258110
GA_x5J8B7TY7N2-4-429	258110
GA_x6K02T2Q125-48769330-48770299	258110
MOR264-10P	258110
MOR264-27_p	258110
Olfr1129	258111
MOR264-23	258111
MOR264-9P	258111
Olfr748	258113
MOR106-9P	258113
Olfr264	258114
MOR106-8P	258114
Olfr264-ps1	258114
Olfr265	258114
Olfr1529-ps1	258115
MOR241-4P	258115
Olfr1438-ps1	258116
MOR215-4	258116
Olfr1437	258117
MOR214-6	258117
Olfr1460-ps1	258118
MOR202-31P	258118
Olfr1470-ps1	258119
MOR202-30P	258119
Olfr1463	258120
MOR202-29P	258120
Olfr1465	258121
MOR202-28	258121
Olfr1464-ps1	258122
MOR202-27P	258122
Olfr1474	258123
MOR202-26P	258123
MOR202-42	258123
Olfr1473-ps1	258124
MOR202-25P	258124
Olfr1458	258125
MOR202-24	258125
Olfr1458-ps1	258125
Olfr1452-ps1	258126
MOR202-23	258126
Olfr407-ps1	258127
MOR125-4P	258127
Olfr405-ps1	258128
MOR125-3P	258128
Olfr408-ps1	258129
MOR125-2P	258129
Olfr409-ps1	258131
MOR133-2	258131
Olfr1334-ps1	258132
MOR259-5	258132
Olfr413-ps1	258133
MOR103-13P	258133
Olfr426	258134
MOR105-8	258134
Olfr597	258135
GA_x5J8B7TU1BB-380-666	258135
MOR23-2	258135
Olfr517	258136
MOR268-4	258136
Olfr647-ps1	258137
MOR0-5P	258137
Olfr591	258139
MOR24-1P	258139
Olfr567-ps1	258140
MOR30-4P	258140
Olfr579-ps1	258141
MOR171-29P	258141
MOR8-9_p	258141
Olfr565-ps1	258142
MOR14-8P	258142
Olfr637-ps1	258143
MOR12-3P	258143
Olfr636-ps1	258144
MOR12-2P	258144
Olfr709-ps1	258146
MOR260-7	258146
Olfr675	258147
MOR32-9P	258147
Olfr789-ps1	258148
MOR111-13	258148
MOR111-9P	258148
Olfr1525-ps1	258149
MOR0-3P	258149
Olfr792	258150
MOR108-2	258150
Olfr1505	258151
MOR211-4P	258151
Olfr785-ps1	258152
MOR111-8P	258152
Olfr412	258153
MOR127-5P	258153
Olfr1029	258154
MOR198-1P	258154
Olfr1425	258155
MOR239-7	258155
Olfr605	258156
GA_x5J8B7TSRWK-430-5	258156
MOR202-22P	258156
MOR24-5	258156
Olfr1524-ps1	258157
MOR259-4P	258157
Olfr169	258158
MOR273-3P	258158
Olfr1331	258159
MOR259-3P	258159
Olfr685	258160
MOR37-1	258160
Olfr489-ps1	258161
MOR204-26P	258161
Olfr500-ps1	258162
MOR204-25P	258162
Olfr504	258163
MGC129264	258163
MOR40-15	258163
MOR40-7P	258163
Olfr505-ps1	258164
MOR204-24P	258164
Olfr965	258165
MOR171-28	258165
Olfr988	258166
MOR203-5P	258166
Olfr1182	258167
MOR225-7P	258167
Olfr566	258168
MOR14-7P	258168
Olfr625-ps1	258169
MOR31-15P	258169
Olfr590-ps1	258170
MOR0-1P	258170
Olfr258-ps1	258171
MOR105-6P	258171
Olfr674-ps1	258172
MOR32-7P	258172
Olfr708	258173
MOR260-6P	258173
Olfr595-ps1	258175
MOR32-6P	258175
Olfr1222	258177
MOR233-14	258177
Olfr180	258178
MOR184-9	258178
Olfr331	258179
MOR275-4	258179
Olfr699	258180
MOR283-10P	258180
Olfr406	258181
MOR133-1	258181
Olfr388-ps1	258182
MOR135-22	258182
Olfr917	258183
MOR168-2P	258183
Olfr839-ps1	258184
MOR152-4P	258184
Olfr255	258185
MOR135-21P	258185
Olfr75-ps1	258186
MOR135-20	258186
Olfr75	258186
V1	258186
Olfr217-ps1	258187
MOR40-6P	258187
Olfr626-ps1	258188
MOR177-11P	258188
Olfr624	258189
MOR4-2P	258189
Olfr1521-ps1	258190
MOR264-8P	258190
Olfr1520-ps1	258191
MOR171-27P	258191
Olfr1468-ps1	258192
MOR202-21	258192
Olfr1397-ps1	258193
MOR5-3	258193
Olfr949-ps1	258194
MOR171-26P	258194
Olfr309	258196
MOR251-4P	258196
Olfr327-ps1	258198
MOR275-3	258198
Olfr1300-ps1	258199
MOR248-12	258199
Olfr537-ps1	258200
GA_x5J8B7TT8J8-398-3	258200
MOR253-11P	258200
Olfr538	258201
MOR253-10P	258201
MOR253-12P	258201
MOR253-13P	258201
Olfr1523-ps1	258201
Olfr1553-ps1	258201
Olfr226-ps1	258202
MOR129-4P	258202
Olfr1178	258203
MOR225-6P	258203
Olfr1267-ps1	258204
MOR228-1	258204
Olfr1264	258206
MOR236-1	258206
Mor16	258206
Ors16	258206
Olfr452	258207
MOR257-5P	258207
Olfr396-ps1	258208
MOR135-19	258208
Olfr22-ps1	258209
MOR135-18	258209
MTPCR35	258209
Olfr22	258209
Olfr387-ps1	258210
MOR135-17	258210
Olfr383-ps1	258211
MOR135-16P	258211
Olfr650-ps1	258212
MOR31-14	258212
Olfr580-ps1	258213
MOR8-4P	258213
Olfr1329	258214
MOR259-2	258214
Olfr506	258215
MOR204-23	258215
Olfr1034	258216
MOR245-14P	258216
Olfr1498-ps1	258217
MOR211-3P	258217
Olfr102	258218
MOR250-4	258218
Olfr94	258219
MOR256-32P	258219
Olfr1148	258220
MOR264-7	258220
Olfr310	258222
MOR227-6P	258222
Olfr1358	258224
MOR267-9	258224
Olfr913	258225
MOR165-10	258225
MOR165-9P	258225
Olfr377-ps1	258226
MOR135-15	258226
Olfr1418	258227
MOR266-5	258227
Olfr1415	258228
MOR103-12	258228
Olfr548-ps1	258229
MOR31-13	258229
Olfr573-ps1	258230
MOR10-3P	258230
MOR10-4	258230
Olfr1471	258231
GA_x5J8B7W6KF8-5605544-5605301	258231
MOR202-38	258231
MOR202-47_p	258231
Olfr774	258232
MOR111-11	258232
MOR111-2	258232
Olfr741	258233
GA_x5J8B7TYL6J-3-280	258233
GA_x5J8B7U07Q4-325-757	258233
GA_x6K02T2PMLR-6197851-6198786	258233
MOR106-10	258233
MOR106-15	258233
Olfr1084	258235
MOR192-2	258235
MOR192-3	258235
Olfr391	258236
MOR135-24	258236
Olfr391-ps1	258236
Olfr417	258238
GA_x5J8B7W3B3M-312879-313274	258238
GA_x6K02T2P20D-20787051-20786119	258238
MOR267-11	258238
Olfr936	258240
MOR171-37	258240
Olfr1212	258241
MOR233-17	258241
MOR233-20	258241
Olfr955	258242
MOR171-34	258242
MOR171-50	258242
Olfr1194-ps1	258243
MOR230-9	258243
Olfr1004-ps1	258244
GA_x5J8B7W2F7R-2521-3120	258244
MOR213-8	258244
