ZNF341	84905
FAM136A	84908
FLJ14668	84908
C9orf3	84909
AP-O	84909
APO	84909
C90RF3	84909
FLJ14675	84909
TMEM87B	84910
FLJ14681	84910
ZNF382	84911
FLJ14686	84911
KS1	84911
SLC35B4	84912
FLJ14697	84912
YEA	84912
YEA4	84912
ATOH8	84913
FLJ14708	84913
FLJ38730	84913
HATH6	84913
bHLHa21	84913
ZNF587	84914
FLJ14710	84914
FLJ20813	84914
ZF6	84914
C12orf34	84915
FLJ14721	84915
CIRH1A	84916
CIRHIN	84916
FLJ14728	84916
FLJ17146	84916
KIAA1988	84916
NAIC	84916
TEX292	84916
LRP11	84918
FLJ14735	84918
MANSC3	84918
MGC39092	84918
bA350J20.3	84918
PPP1R15B	84919
FLJ14744	84919
ALG10	84920
DIE2	84920
FLJ14751	84920
KCR1	84920
FIZ1	84922
FLJ00416	84922
FLJ14768	84922
ZNF798	84922
FAM104A	84923
FLJ14775	84923
ZNF566	84924
FLJ14779	84924
MGC12515	84924
DIRC2	84925
FLJ14784	84925
RCC4	84925
SPRYD3	84926
FLJ14800	84926
TMEM209	84928
FLJ14803	84928
NET31	84928
FIBCD1	84929
FLJ14810	84929
MASTL	84930
FLJ14813	84930
RP11-85G18.2	84930
THC2	84930
LOC84931	84931
FLJ14816	84931
MGC138410	84931
RAB2B	84932
FLJ14824	84932
C8orf76	84933
FLJ14825	84933
MGC9784	84933
C12orf52	84934
FLJ14827	84934
C13orf33	84935
FLJ14834	84935
MGC126673	84935
MGC126675	84935
ZFYVE19	84936
FLJ14840	84936
MPFYVE	84936
ZNRF1	84937
DKFZp434E229	84937
FLJ14846	84937
MGC15430	84937
NIN283	84937
ATG4C	84938
APG4-C	84938
APG4C	84938
AUTL1	84938
AUTL3	84938
FLJ14867	84938
MUM1	84939
FLJ14868	84939
FLJ22283	84939
HSPC211	84939
MGC131891	84939
MGC163315	84939
MUM-1	84939
CORO6	84940
FLJ14871	84940
HSH2D	84941
ALX	84941
FLJ14886	84941
HSH2	84941
WDR73	84942
FLJ14888	84942
HSPC264	84942
MAEL	84944
FLJ14904	84944
RP11-102C16.1	84944
ABHD13	84945
BEM46L1	84945
C13orf6	84945
FLJ14906	84945
MGC27058	84945
RP11-153I24.2	84945
bA153I24.2	84945
LTV1	84946
C6orf93	84946
FLJ14909	84946
FLJ18519	84946
dJ468K18.4	84946
SERAC1	84947
FLJ14917	84947
FLJ30544	84947
TIGD5	84948
FLJ14926	84948
MGC44883	84948
PRPF38A	84950
FLJ14936	84950
MGC3320	84950
RP5-965L7.1	84950
TNS4	84951
CTEN	84951
FLJ14950	84951
PP14434	84951
CGNL1	84952
FLJ14957	84952
JACOP	84952
KIAA1749	84952
MGC138254	84952
MICALCL	84953
Ebitein1	84953
FLJ14966	84953
MPND	84954
FLJ14981	84954
NUDCD1	84955
CML66	84955
FLJ14991	84955
RELT	84957
FLJ14993	84957
TNFRSF19L	84957
SYTL1	84958
FLJ14996	84958
JFC1	84958
SLP1	84958
UBASH3B	84959
KIAA1959	84959
MGC15437	84959
STS-1	84959
STS1	84959
p70	84959
KIAA1984	84960
MGC15438	84960
PARF	84960
RP11-216L13.9	84960
bA216L13.7	84960
FBXL20	84961
FLJ21037	84961
Fbl2	84961
Fbl20	84961
MGC15482	84961
SCR	84961
SCRAPPER	84961
JUB	84962
Ajuba	84962
MGC15563	84962
ALKBH6	84964
MGC15677	84964
IGSF21	84966
FLJ41177	84966
MGC15730	84966
LSM10	84967
MGC15749	84967
MST074	84967
MSTP074	84967
PNMA6A	84968
MGC15827	84968
TOX2	84969
C20orf100	84969
GCX-1	84969
MGC15880	84969
dJ1108D11.2	84969
dJ495O3.1	84969
C1orf94	84970
MGC15882	84970
ATG4D	84971
APG4-D	84971
APG4D	84971
AUTL4	84971
SNHG7	84973
MGC16037	84973
NCRNA00061	84973
MFSD5	84975
MGC11308	84975
DISP1	84976
DISPA	84976
DKFZp434I0428	84976
FLJ43740	84976
MGC104180	84976
MGC13130	84976
MGC16796	84976
FRMD5	84978
FLJ41022	84978
MGC14161	84978
C17orf91	84981
DKFZp686O06159	84981
MGC14376	84981
MGC149751	84981
MGC14436	84983
C3orf34	84984
MGC14126	84984
FAM83A	84985
BJ-TSA-9	84985
MGC14128	84985
ARHGAP19	84986
DKFZp313K217	84986
MGC138804	84986
MGC138805	84986
MGC14258	84986
C12orf62	84987
MGC14288	84987
PPP1R16A	84988
MGC14333	84988
MYPT3	84988
LOC84989	84989
MGC14425	84989
RBM17	84991
DKFZp686F13131	84991
MGC14439	84991
SPF45	84991
PIGY	84992
MGC14156	84992
PIG-Y	84992
UBL7	84993
BMSC-UbP	84993
MGC14421	84993
TCBA1	84993
C21orf119	84996
MGC14136	84996
PRED84	84996
MGC16275	85001
FAM86B1	85002
MGC104828	85002
MGC16279	85002
MGC2848	85003
RERG	85004
MGC15754	85004
AGXT2L2	85007
MGC117348	85007
MGC15875	85007
MGC45484	85007
MGC16025	85009
TCEAL3	85012
MGC15737	85012
TMEM128	85013
MGC110944	85013
MGC13159	85013
TMEM141	85014
MGC14141	85014
RP11-216L13.7	85014
USP45	85015
MGC14793	85015
C11orf70	85016
MGC13040	85016
C18orf45	85019
FLJ44259	85019
MGC11386	85019
MGC138577	85019
REPS1	85021
RALBP1	85021
TMEM60	85025
C7orf35	85025
DC32	85025
MGC74482	85025
C9orf37	85026
MST150	85027
MGC117221	85027
MGC126887	85027
MGC126889	85027
NID67	85027
SNHG12	85028
C1orf79	85028
NCRNA00100	85028
RP4-669K10.5	85028
HIST1H2AH	85235
H2A/S	85235
H2AFALii	85235
MGC171151	85235
dJ86C11.1	85235
HIST1H2BK	85236
H2B/S	85236
H2BFAiii	85236
H2BFT	85236
MGC131989	85236
KRTAP16-1	85276
KAP16.1	85276
KRTAP9-7	85277
KAP9.7	85277
KRTAP9-6	85278
KAP9.6	85278
KRTAP9-4	85280
KAP9.4	85280
KRTAP9.4	85280
KRTAP9-1	85281
KAP9.1	85281
KRTAP4-1	85285
KAP4.1	85285
KAP4.10	85285
KRTAP4-10	85285
KRTAP4.10	85285
MGC118980	85285
MGC118981	85285
KRTAP4-5	85289
KAP4.5	85289
KRTAP4.5	85289
KRTAP4-3	85290
KAP4.3	85290
KRTAP4-2	85291
KAP4.2	85291
KRTAP4.2	85291
MGC119940	85291
KRTAP3-3	85293
KAP3.3	85293
KRTAP3.3	85293
MGC95374	85293
KRTAP2-4	85294
KAP2.4	85294
KRTAP2.4	85294
MGC119882	85294
MGC119884	85294
MGC119885	85294
MGC74790	85294
KRTAP2-3	85295
KAP2.3	85295
KRTAP2.3	85295
KAP2.1B	85297
ATCAY	85300
BNIP-H	85300
CLAC	85300
KIAA1872	85300
COL27A1	85301
FLJ11895	85301
KIAA1870	85301
MGC11337	85301
FBF1	85302
Alb	85302
FBF-1	85302
FLJ00103	85302
FLJ13996	85302
KIAA1863	85302
HIST1H2APS2	85303
H2A/T	85303
H2AFTP	85303
dJ139G21.2	85303
PPIL4	85313
HDCME13P	85313
ERVE1	85314
HERV-E1	85314
HERVE1	85314
PAQR8	85315
C6orf33	85315
FLJ32521	85315
FLJ46206	85315
LMPB1	85315
MPRB	85315
BAGE5	85316
CT2.5	85316
BAGE4	85317
CT2.4	85317
MGC119851	85317
MGC119852	85317
MGC119853	85317
MLL3P	85317
BAGE3	85318
CT2.3	85318
BAGE2	85319
CT2.2	85319
ABCC11	85320
EWWD	85320
MRP8	85320
WW	85320
LGALS12	85329
GALECTIN-12	85329
GRIP1	85329
KRT124P	85340
HBA	85340
KRTHBP1	85340
KRTAP2P1	85343
KAP2A	85343
KRT123P	85344
HBB	85344
KRTHBP2	85344
KRTAP3P1	85345
KAP3A	85345
KRTAP9P1	85347
KAP9A	85347
KRT122P	85348
HBC	85348
KRTHBP3	85348
KRT121P	85349
HBD	85349
KRTHBP4	85349
KIAA1644	85352
MGC125851	85352
MGC125852	85352
KRTAP4P1	85354
KAP4A	85354
SHANK3	85358
DEL22q13.3	85358
KIAA1650	85358
PROSAP2	85358
PSAP2	85358
SPANK-2	85358
DGCR6L	85359
FLJ10666	85359
SYDE1	85360
7h3	85360
FLJ13511	85360
TRIM5	85363
RNF88	85363
TRIM5alpha	85363
ZCCHC3	85364
C20orf99	85364
MGC104290	85364
ALG2	85365
CDGIi	85365
FLJ14511	85365
hALPG2	85365
MYLK2	85366
KMLC	85366
MLCK	85366
MLCK2	85366
skMLCK	85366
KIAA1652	85367
KIAA1654	85368
FAM40A	85369
FLJ14743	85369
KIAA1761	85369
MGC148091	85369
RP4-773N10.1	85369
KIAA1656	85371
KIAA1659	85373
KIAA1661	85375
RIMBP3	85376
DKFZp434H0735	85376
KIAA1666	85376
RIMBP3.1	85376
RIMBP3A	85376
MICALL1	85377
DKFZp686M2226	85377
FLJ45921	85377
KIAA1668	85377
MICAL-L1	85377
MIRAB13	85377
TUBGCP6	85378
GCP6	85378
KIAA1671	85379
SNORD14B	85388
RNU14B	85388
U14	85388
U14B	85388
SNORD14C	85389
SNORD14D	85390
SNORD14E	85391
C21orf70	85395
PRED56	85395
RGS8	85397
MGC119067	85397
MGC119068	85397
MGC119069	85397
EAF1	85403
DNAJC14	85406
DNAJ	85406
DRIP78	85406
HDJ3	85406
LIP6	85406
NKD1	85407
Naked1	85407
NKD2	85409
Naked2	85409
C6orf114	85411
ADG-90	85411
FLJ20330	85411
RP11-501I19.1	85411
SLC22A16	85413
CT2	85413
FLIPT2	85413
OCT6	85413
OKB1	85413
dJ261K5.1	85413
SLC45A3	85414
IPCA-2	85414
IPCA-6	85414
IPCA-8	85414
IPCA6	85414
PCANAP2	85414
PCANAP6	85414
PCANAP8	85414
PRST	85414
RHPN2	85415
P76RBE	85415
RHOBP	85415
ZIC5	85416
CCNB3	85417
ZCRB1	85437
MADP-1	85437
MADP1	85437
MGC26805	85437
RBM36	85437
ZCCHC19	85437
C4orf35	85438
FLJ32897	85438
NYD-SP26	85438
STON2	85439
STN2	85439
STNB	85439
STNB2	85439
DOCK7	85440
KIAA1771	85440
ZIR2	85440
PRIC285	85441
FLJ00244	85441
KIAA1769	85441
MGC132634	85441
MGC138228	85441
PDIP-1	85441
KNDC1	85442
C10orf23	85442
FLJ16067	85442
RASGEF2	85442
bB439H18.3	85442
DCLK3	85443
DCAMKL3	85443
DCDC3C	85443
KIAA1765	85443
LRRCC1	85444
Clerc	85444
KIAA1764	85444
SAP2	85444
CNTNAP4	85445
CASPR4	85445
KIAA1763	85445
ZFHX2	85446
FLJ17566	85446
FLJ42478	85446
KIAA1056	85446
KIAA1762	85446
MGC141820	85446
ZFH-5	85446
ZNF409	85446
KIAA1755	85449
ITPRIP	85450
DANGER	85450
KIAA1754	85450
bA127L20	85450
bA127L20.2	85450
UNK	85451
KIAA1753	85451
ZC3H5	85451
ZC3HDC5	85451
KIAA1751	85452
FLJ45476	85452
RP1-140A9.6	85452
TSPYL5	85453
KIAA1750	85453
DISP2	85455
DISPB	85455
DKFZp547N223	85455
HsT16908	85455
KIAA1742	85455
TNKS1BP1	85456
FLJ45975	85456
KIAA1741	85456
TAB182	85456
KIAA1737	85457
DIXDC1	85458
CCD1	85458
KIAA1735	85458
KIAA1731	85459
FLJ40913	85459
ZNF518B	85460
KIAA1729	85460
TANC1	85461
FLJ13360	85461
FLJ41166	85461
KIAA1728	85461
ROLSB	85461
TANC	85461
FHDC1	85462
KIAA1727	85462
ZC3H12C	85463
KIAA1726	85463
MCPIP3	85463
SSH2	85464
KIAA1725	85464
MGC78588	85464
SSH-2	85464
SELI	85465
KIAA1724	85465
LBX2	85474
LP3727	85474
GFM1	85476
COXPD1	85476
EFG	85476
EFG1	85476
EFGM	85476
EGF1	85476
FLJ12662	85476
FLJ13632	85476
FLJ20773	85476
GFM	85476
hEFG1	85476
SCIN	85477
KIAA1905	85477
CCDC65	85478
FLJ25663	85478
FLJ35732	85478
NYD-SP28	85478
DNAJC5B	85479
CSP-beta	85479
MGC26226	85479
TSLP	85480
PSKH2	85481
RPS19P1	85486
RPS19_3_1688	85486
bA189K21.7	85486
RPS19P2	85487
RPS19_1_86	85487
RPPH1	85495
H1RNA	85495
SCAR3	85502
SCABD	85502
MOPCB1	85503
MCOPCB1	85503
MOPCB	85503
BDET	85504
ACRPS	85505
DFNA18	85507
SCRT2	85508
MBD3L1	85509
MBD3L	85509
MGC138263	85509
MGC138269	85509
GALP	85569
RPL12P12	85824
RPL12L3	85824
RPL12_16_1689	85824
dJ999L4.1	85824
GTPBP10	85865
DKFZp686A10121	85865
FLJ38242	85865
MGC104191	85865
ObgH2	85865
UG0751c10	85865
YWHAZP5	86123
HSFY1	86614
HSF2L	86614
HSFY	86614
RPS2P7	86781
RPS2L1	86781
RPS2_27_1706	86781
dJ688G8.1	86781
ARPC3B	87171
dJ470L14.3	87171
PNPT1	87178
DKFZp762K1914	87178
OLD35	87178
PNPASE	87178
old-35	87178
RPL7AP50	87688
RPL7A_23_1048	87688
A2LD1	87769
ANKRD13A	88455
ANKRD13	88455
NY-REN-25	88455
C6orf153	88745
dJ20C7.4	88745
TRIM4	89122
RNF87	89122
C6orf7	89758
MRX75	89760
NUFIP1P	89761
RSPH1	89765
MGC126568	89765
MGC141927	89765
RSP44	89765
RSPH10A	89765
TSA2	89765
TSGA2	89765
UMODL1	89766
ZNF299	89767
IGHV3-30-5	89770
IGHV3-3	89770
IGHV3305	89770
SERPINB12	89777
MGC119247	89777
MGC119248	89777
YUKOPIN	89777
SERPINB11	89778
EPIPIN	89778
MGC163242	89778
MGC163244	89778
SERPIN11	89778
WNT3A	89780
MGC119418	89780
MGC119419	89780
MGC119420	89780
HPS4	89781
KIAA1667	89781
LE	89781
bK1048E9.4	89781
bK1048E9.5	89781
LMLN	89782
GP63	89782
INV	89782
IX14	89782
MSP	89782
SIGLEC10	89790
MGC126774	89790
PRO940	89790
SIGLEC-10	89790
SLG2	89790
GAL3ST3	89792
GAL3ST-3	89792
GAL3ST2	89792
MGC142112	89792
MGC142114	89792
NAV3	89795
KIAA0938	89795
POMFIL1	89795
STEERIN3	89795
unc53H3	89795
NAV1	89796
DKFZp781D0314	89796
FLJ12560	89796
FLJ14203	89796
KIAA1151	89796
MGC14961	89796
POMFIL3	89796
steerin-1	89796
NAV2	89797
FLJ10633	89797
FLJ11030	89797
FLJ23707	89797
FLJ77876	89797
HELAD1	89797
KIAA1419	89797
POMFIL2	89797
RAINB1	89797
STEERIN2	89797
UNC53H2	89797
PPP1R3F	89801
Hb2E	89801
KCNK17	89822
K2p17.1	89822
TALK-2	89822
TALK2	89822
TASK-4	89822
TASK4	89822
CHRFAM7A	89832
CHRNA7	89832
CHRNA7-DR1	89832
D-10	89832
MGC120482	89832
MGC120483	89832
FAM7A3	89837
D-X	89837
FAM7A1	89838
D-X	89838
ARHGAP11B	89839
B'-T	89839
FAM7B1	89839
MGC104367	89839
LOC89844	89844
ABCC10	89845
EST182763	89845
MRP7	89845
SIMRP7	89845
FGD3	89846
FLJ00004	89846
MGC117260	89846
ZFYVE5	89846
FCHSD1	89848
FLJ00007	89848
NWK2	89848
ATG16L2	89849
FLJ00012	89849
WDR80	89849
FAM125B	89853
C9orf28	89853
FLJ00001	89853
KLHL6	89857
FLJ00029	89857
SIGLEC12	89858
FLJ38600	89858
S2V	89858
SIGLECL1	89858
SLG	89858
Siglec-12	89858
Siglec-L1	89858
Siglec-XII	89858
SEC16B	89866
DKFZp686C2486	89866
FLJ23871	89866
FLJ25761	89866
FLJ33652	89866
FLJ36620	89866
LZTR2	89866
PGPR-p117	89866
RGPR	89866
SEC16S	89866
PLCZ1	89869
MGC149685	89869
NYD-SP27	89869
PLCzeta	89869
TRIM15	89870
RNF93	89870
ZNF178	89870
ZNFB7	89870
AQP10	89872
AQPA_HUMAN	89872
PPH2	89873
SLC25A21	89874
MGC126570	89874
ODC	89874
ODC1	89874
C3orf15	89876
AAT1	89876
AAT1alpha	89876
DKFZp781A2221	89876
MPD2	89879
VCPDM	89879
TPD52L3	89882
MGC26757	89882
MGC45374	89882
NYD-SP25	89882
hD55	89882
OR6W1P	89883
OR6W1	89883
sdolf	89883
LHX4	89884
Gsh-4	89884
Gsh4	89884
FATE1	89885
CT43	89885
FATE	89885
SLAMF9	89886
CD2F-10	89886
CD2F10	89886
CD84-H1	89886
CD84H1	89886
MGC88194	89886
SF2001	89886
ZNF628	89887
MGC105139	89887
ZEC	89887
Zfp628	89887
KBTBD6	89890
DKFZp547E1912	89890
DKFZp547M073	89890
FLJ58260	89890
WDR34	89891
MGC20486	89891
RP11-216B9.5	89891
bA216B9.3	89891
TMEM116	89894
FLJ90167	89894
UBE3B	89910
DKFZp586K2123	89910
DKFZp686A1051	89910
FLJ45294	89910
MGC131858	89910
MGC78388	89910
C14orf56	89919
FLJ00035	89919
C16orf45	89927
FLJ32618	89927
PAPLN	89932
DKFZp434F053	89932
MGC50452	89932
RHOT2	89941
ARHT2	89941
C16orf39	89941
MIRO-2	89941
RASL	89941
GLB1L2	89944
MST114	89944
MSTP114	89944
KLC4	89953
KNSL8	89953
MGC111777	89953
bA387M24.3	89953
C9orf140	89958
p42.3	89958
RSPRY1	89970
KIAA1972	89970
ATPBD4	89978
MGC14798	89978
MIDN	90007
DKFZp547M072	90007
KIR3DX1	90011
FLJ00060	90011
KIR3DL0	90011
LENG12	90011
SYT8	90019
DKFZp434K0322	90019
FLJ20021	90024
UBE2CBP	90025
C6orf157	90025
DKFZp434A1520	90025
H10BH	90025
MGC126561	90025
MGC126587	90025
YJR141W	90025
FAM181A	90050
C14orf152	90050
CCDC120	90060
JM11	90060
LACRT	90070
MGC71934	90070
ZNF30	90075
DKFZp686N19164	90075
FLJ20562	90075
KOX28	90075
PHLDB2	90102
DKFZp313O2433	90102
DKFZp434G227	90102
DKFZp686J05113	90102
FLJ21791	90102
LL5b	90102
LL5beta	90102
LOC90110	90110
VWA5B2	90113
C9orf69	90120
bA83N9.1	90120
TSR2	90121
DT1P1A10	90121
MGC20451	90121
WGG1	90121
KRT8P12	90133
KRT8L2	90133
KCNH7	90134
ERG3	90134
HERG3	90134
Kv11.3	90134
MGC45986	90134
BTBD6	90135
BDPL	90135
TSPAN18	90139
TSPAN	90139
C14orf143	90141
DKFZp547I1415	90141
FLJ51529	90141
HS6ST2	90161
MGC130022	90161
MGC130023	90161
FRMD7	90167
FLJ43346	90167
NYS	90167
NYS1	90167
EMILIN3	90187
C20orf130	90187
DKFZp434A2410	90187
EMILIN5	90187
dJ620E11.4	90187
RPL7P6	90193
RPL7_20_1216	90193
SYS1	90196
C20orf169	90196
dJ453C12.4	90196
dJ453C12.4.1	90196
WFDC8	90199
C20orf170	90199
WAP8	90199
dJ461P17.1	90199
SNX21	90203
C20orf161	90203
MGC29895	90203
PP3993	90203
SNX-L	90203
dJ337O18.4	90203
ZSWIM1	90204
C20orf162	90204
UCN2	90226
SRP	90226
UCN-II	90226
UCNI	90226
UR	90226
URP	90226
KIAA2013	90231
MGC33867	90231
ZNF551	90233
DKFZp686H1038	90233
MGC52307	90233
LOC90246	90246
UNC5A	90249
FLJ16449	90249
KIAA1976	90249
UNC5H1	90249
FAM105B	90268
FLJ34884	90268
C10orf75	90271
FLJ12974	90271
bA34D15.5	90271
CEACAM21	90273
CEACAM3	90273
FLJ13540	90273
MGC119874	90273
R29124_1	90273
C3orf25	90288
KLHL13	90293
BKLHD2	90293
FLJ10262	90293
KIAA1309	90293
MGC74791	90293
TP53I13	90313
DSCP1	90313
TGIF2LX	90316
MGC34726	90316
TGIFLX	90316
ZNF616	90317
MGC149778	90317
MGC45556	90317
ZNF766	90321
CCDC97	90324
FLJ40267	90324
MGC20255	90324
THAP3	90326
MGC33488	90326
EXOC3L2	90332
FLJ36147	90332
MGC16332	90332
XTP7	90332
ZNF468	90333
DKFZp781B1474	90333
DKFZp781N07108	90333
ZNF160	90338
DKFZp686B16128	90338
F11	90338
FLJ00032	90338
HKr18	90338
HZF5	90338
KIAA1611	90338
KR18	90338
FER1L5	90342
MAGOHP	90352
MAGOHP1	90352
CTU1	90353
ATPBD3	90353
MGC17332	90353
NCS6	90353
C5orf30	90355
FLJ25291	90355
FAM110B	90362
C8orf72	90362
MGC39325	90362
SAMD1	90378
DCAF15	90379
C19orf72	90379
MGC99481	90379
C15orf42	90381
FLJ41618	90381
MGC45866	90381
MED30	90390
MGC9890	90390
THRAP6	90390
TRAP25	90390
TMEM41A	90407
2900010K02Rik	90407
DKFZp686N06149	90407
DKFZp686N107	90407
MGC15397	90407
IFT20	90410
MCFD2	90411
DKFZp686G21263	90411
F5F8D	90411
LMAN1IP	90411
SDNSF	90411
C15orf57	90416
CCDC32	90416
FLJ25915	90416
MGC20481	90416
C15orf23	90417
FLJ14502	90417
HSD11	90417
MGC141728	90417
MGC141729	90417
TRAF4AF1	90417
ATP6V1E2	90423
ATP6E1	90423
ATP6EL2	90423
ATP6V1EL2	90423
MGC9341	90423
VMA4	90423
BMF	90427
FLJ00065	90427
ZNF622	90441
MGC17552	90441
MGC2485	90441
ZPR9	90441
ERI1	90459
3'HEXO	90459
HEXO	90459
MGC35395	90459
THEX1	90459
LOC90462	90462
ZNF605	90462
GADD45GIP1	90480
CKBBP2	90480
CRIF1	90480
MGC4667	90480
MGC4758	90480
PLINP-1	90480
PRG6	90480
Plinp1	90480
ZNF835	90485
BC37295_3	90485
C12orf23	90488
FLJ11721	90488
FLJ13959	90488
MGC17943	90488
LOC90499	90499
LRRC46	90506
FLJ23553	90506
MGC16309	90506
SCRN2	90507
Ses2	90507
YIF1B	90522
FLJ23477	90522
FLJ50074	90522
FinGER8	90522
MGC39135	90522
C6orf142	90523
FLJ54673	90523
FLJ79056	90523
MGC18257	90523
SHF	90525
MGC126650	90525
MGC126652	90525
DUOXA1	90527
FLJ32334	90527
NIP	90527
NUMBIP	90527
mol	90527
C1orf201	90529
FLJ33340	90529
CCDC109A	90550
C10orf42	90550
FLJ46135	90550
CCDC74A	90557
FLJ40345	90557
ZNF799	90576
HIT-40	90576
MGC71805	90576
ZNF842	90576
C19orf52	90580
LOC90586	90586
ZNF625	90589
ZNF700	90592
DKFZp434I1610	90592
ZNF439	90594
DKFZp571K0837	90594
LYRM7	90624
C5orf31	90624
FLJ20796	90624
MGC24679	90624
C21orf105	90625
STARD13	90627
DLC2	90627
FLJ37385	90627
GT650	90627
C6orf176	90632
bA142J11.1	90632
N4BP2L1	90634
CG018	90634
ZFAND2A	90637
AIRAP	90637
COX19	90639
MGC104475	90639
ZNF486	90649
KRBO2	90649
MGC2396	90649
TGIF2LY	90655
TGIFLY	90655
TBL1Y	90665
TBL1	90665
LRRC16B	90668
C14orf121	90668
crml-1	90668
PPP1R3E	90673
KIAA1443	90673
LRSAM1	90678
FLJ31641	90678
RIFLE	90678
TAL	90678
CCDC126	90693
FLJ23031	90693
MGC104248	90693
SEC11C	90701
SEC11L3	90701
SPC21	90701
SPCS4C	90701
FAM104B	90736
CXorf44	90736
FLJ20434	90736
PAGE5	90737
CT16	90737
CT16.1	90737
CT16.2	90737
GAGEE1	90737
PAGE-5	90737
MGC45800	90768
PYGO2	90780
1190004M21Rik	90780
FLJ33226	90780
LOC90784	90784
CCDC45	90799
DKFZp667E1824	90799
ANGEL2	90806
FLJ12793	90806
KIAA0759L	90806
TMEM55B	90809
C14orf9	90809
DKFZp434M0519	90809
MGC26684	90809
PRMT10	90826
FLJ46629	90826
ZNF479	90827
KR19	90827
LOC90834	90834
C16orf93	90835
MGC104706	90835
TCEAL8	90843
MGC45400	90843
ZNF598	90850
DKFZp762F135	90850
FLJ00086	90850
SPOCD1	90853
FLJ25348	90853
FLJ39908	90853
RP11-84A19.1	90853
NT5C3P1	90859
UMPH1P	90859
HN1L	90861
C16orf34	90861
FLJ13092	90861
KIAA1426	90861
L11	90861
SPSB3	90864
C16orf31	90864
SSB3	90864
IL33	90865
C9orf26	90865
DKFZp586H0523	90865
DVS27	90865
NF-HEV	90865
NFEHEV	90865
RP11-575C20.2	90865
C9orf123	90871
MGC4730	90871
ZNF697	90874
MGC45731	90874
LOC90925	90925
TRIM41	90933
MGC1127	90933
MGC31991	90933
RINCK	90933
ESAM	90952
W117m	90952
ADCK2	90956
AARF	90956
MGC20727	90956
DHX57	90957
DDX57	90957
FLJ32861	90957
ZNF251	90987
FLJ34319	90987
KIFC2	90990
CREB3L1	90993
OASIS	90993
FMNL3	91010
DKFZp762B245	91010
FHOD3	91010
FLJ45265	91010
MGC45819	91010
WBP3	91010
LASS5	91012
CerS5	91012
FLJ25304	91012
MGC45411	91012
Trh4	91012
DPP9	91039
DKFZp762F117	91039
DPRP2	91039
FLJ16073	91039
CCDC149	91050
DKFZp761B107	91050
DKFZp761E198	91056
PP1030	91056
CCDC34	91057
L15	91057
NY-REN-41	91057
RAMA3	91057
ANKRD30A	91074
NY-BR-1	91074
TRIM47	91107
GOA	91107
RNF100	91107
ZNF682	91120
BC39498_3	91120
FLJ90362	91120
L3MBTL4	91133
HsT1031	91133
SLC25A46	91137
TMEM67	91147
JBTS6	91147
MECKELIN	91147
MGC26979	91147
MKS3	91147
TNEM67	91147
LOC91149	91149
TIGD7	91151
Sancho	91151
IGFN1	91156
DKFZp434B1231	91156
EEF1A2BP1	91156
SCARF2	91179
NSR1	91179
SREC-II	91179
SREC2	91179
SRECRP-1	91179
NUP210L	91181
RP11-144B19.1	91181
LOC91219	91219
GGTLC2	91227
GGTL4	91227
MGC96916	91227
SLC39A13	91252
FLJ25785	91252
BOD1	91272
FAM44B	91272
C9orf30	91283
FLJ34973	91283
L8	91283
MGC17337	91283
LMF2	91289
TMEM112B	91289
TMEM153	91289
C12orf29	91298
DKFZp313K0436	91298
DKFZp434N2030	91298
DKFZp686L04169	91298
FLJ38158	91298
MGC102978	91298
C19orf22	91300
MGC16353	91300
C19orf6	91304
ASBABP1	91304
MBRL	91304
MEMBRALIN	91304
MGC4022	91304
R32184_3	91304
LOC91316	91316
FLJ52668	91316
DERL3	91319
C22orf14	91319
IZP6	91319
LLN2	91319
MGC71803	91319
derlin-3	91319
DDX60L	91351
DKFZp781D1175	91351
FLJ13468	91351
FLJ31033	91351
FLJ39050	91351
IGLL3	91353
16.1	91353
LRP5L	91355
DKFZp434O0213	91355
CDKN2AIPNL	91368
MGC13017	91368
ANKRD40	91369
DKFZp451K241	91369
MGC15396	91369
MGC20647	91370
UAP1L1	91373
SNORD107	91380
HBII-436	91380
ZNF502	91392
FLJ12515	91392
FLJ14855	91392
SESTD1	91404
DKFZp434O0515	91404
SOLO	91404
PLEKHA3P1	91405
PLEKHA3P	91405
BTF3L4	91408
MGC23908	91408
MGC88389	91408
RP4-800M22.5	91408
CCDC74B	91409
DKFZp434E2321	91409
XRCC6BP1	91419
KUB3	91419
MGC134817	91419
MGC134818	91419
RCCD1	91433
MGC14386	91433
C19orf40	91442
FAAP24	91442
FLJ46828	91442
MGC32020	91442
RNF185	91445
FLJ38628	91445
LOC91450	91450
ACBD5	91452
DKFZp434A2417	91452
KIAA1996	91452
SGK493	91461
FLJ18197	91461
MGC125960	91461
ISX	91464
DKFZp781N2395	91464
MGC138417	91464
Pix-1	91464
RAXLX	91464
COL23A1	91522
DKFZp434K0621	91522
FAM113B	91523
MGC16044	91523
ANKRD44	91526
MGC21968	91526
MGC70444	91526
RSAD2	91543
2510004L01Rik	91543
cig33	91543
cig5	91543
vig1	91543
UBXN11	91544
COA-1	91544
DKFZp686F04228	91544
PP2243	91544
SOC	91544
SOCI	91544
UBXD5	91544
LOC91548	91548
RPS2P40	91561
RPS2_17_1125	91561
C12orf65	91574
FLJ38663	91574
RPS19BP1	91582
AROS	91582
FLJ21770	91582
MGC52010	91582
S19BP	91582
dJ1104E15.4	91582
PLXNA4	91584
DKFZp434G0625	91584
